Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,113.11545219593044,114.29016611933338,112.74345372755529,113.58533477783203,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.11396196287389,115.01457649776094,113.7713376798896,114.13353729248047,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.50553962386829,118.42126291800813,114.34890710715095,116.54171752929688,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.4604134506142,120.86858222584235,117.48148268985564,120.13438415527344,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.4491370146879,120.77069961480183,118.34294786157245,120.48680877685547,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.91752851845204,121.172052616387,119.63513156690344,120.3497543334961,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.01691781354978,120.2714419196158,118.95967072864437,119.6742935180664,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.7330448345968,121.94543092326411,119.67431136622574,121.14270782470703,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.74962311313939,122.34677148307564,120.49658544811558,121.75940704345703,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.90624723158665,123.2963271283884,118.45062281871863,119.21418762207031,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.9611642515687,121.26016381603178,117.61853995701604,120.6434326171875,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.85050031794256,120.17354928028149,118.01011306925466,119.83092498779297,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.01691055234377,120.75110862766641,118.97924632918881,119.21418762207031,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.72026040952544,125.20525937448959,121.51468582370744,125.18567657470703,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.72557538304135,125.66534057538024,123.89347823766144,125.11714172363281,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.18420179454183,126.84988265180098,125.342320524577,125.98841857910156,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.24293038086857,126.37998010388826,123.46276285250555,123.99138641357422,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.38594520112927,125.60662895229721,120.84902389433125,125.52831268310547,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.83707916312878,131.5780883050127,126.91836828262059,129.1013946533203,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.3755198338257,129.6398204393442,128.0245903230824,128.2008056640625,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.5532150397717,130.64812660220593,128.3378490432999,129.18951416015625,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.1669483194481,134.44635766332854,130.69705076250173,133.81005859375,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.14142003992404,135.86581937986193,131.5095796590029,132.02841186523438,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.72344563449565,133.12481086552526,130.58936862697902,130.9026336669922,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.2550461279452,131.90114405404708,128.94476879543157,129.8943328857422,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.70683169151226,130.79493186986096,124.08925804575722,126.68342590332031,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.17439671875002,128.96435561749078,125.72408195512509,128.24972534179688,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.02904528065129,128.28888669734633,123.71727410072124,123.9326400756836,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.65557554627101,128.8566838895325,125.16611007825614,128.16163635253906,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.63979053010485,129.83558862764363,127.48614589285685,129.26780700683594,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.46805607386256,127.42740395125553,125.79259151931666,126.2624740600586,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.79261383998198,126.95754393788434,124.18716784838782,126.08629608154297,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.0471356146463,128.68046209026727,125.78283503005008,128.13226318359375,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.0441637753916,128.23994696650644,126.04713638904045,126.19398498535156,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.06671153328733,127.47637432338495,124.32421584477753,124.46126556396484,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.08778447817954,125.9981979481582,124.26548613821785,125.13673400878906,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.94925289366635,129.69856002464988,125.84156989741825,129.2482452392578,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.98092717043906,136.7272454469622,130.77534515648574,133.98623657226562,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.4087125594963,136.90350332276384,132.1752649039732,136.1399383544922,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.05566208553128,142.03309190472595,133.66322906175017,139.9088134765625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.57446973764124,141.25971831448447,138.3914432850782,140.14373779296875,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.40807104433327,141.25975120132495,137.4517100763504,139.0669403076172,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.58043942469348,138.9983998731777,133.81984719613752,134.20162963867188,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.96817552388674,133.85900615805872,127.46658907676999,129.17971801757812,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.93198409532295,132.5276459524572,128.17139228879358,131.3137664794922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.87028859774924,133.4380703195888,131.77389075546608,132.14588928222656,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.89965800416726,132.90945687336358,130.7949624744438,131.11801147460938,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.42826931957842,134.50508422341602,131.75429110059395,134.49530029296875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.6570721557382,134.7256919313922,133.1962802497355,134.07862854003906,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.36295674576917,134.27473068581423,132.27471911646307,134.2257080078125,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.94136342408729,135.17666888424864,133.18647115356487,133.34332275390625,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.80411432518014,134.3041246352836,131.76489384224115,132.73548889160156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.23549846065637,133.7158967613355,131.14727004256716,132.48060607910156,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.7159209002883,132.87277847293603,131.06885736323628,132.71591186523438,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.83358342307397,133.34337751286867,130.1865077554588,130.57867431640625,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.67665366722917,129.62763660919646,126.93155434188309,128.27468872070312,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.66686736837069,127.45118534704598,124.91196916774852,127.16687774658203,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.68647867465073,128.14726490248546,126.27470937742265,127.32372283935547,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.50019568722928,127.17667554369352,123.1374506931655,123.52960968017578,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.33353151188824,124.22569005666199,116.06881442862475,123.3923568725586,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.49038410977255,123.0982233811548,119.8335182356914,122.89234161376953,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.23548341505006,123.98058295573814,118.1766542083366,118.61782836914062,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.18645573081852,122.40214750675231,118.82370913566089,118.88253784179688,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.32373121092205,125.42177754212786,120.38255407243888,125.2845230102539,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.89234299969753,126.19626261547954,122.55900333698912,122.6668472290039,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.36293758363873,123.24529342604309,119.45116704360954,119.66685485839844,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.3629214243476,121.17664809787269,116.29429213302807,117.7746810913086,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.60802246099136,119.54919943085577,115.26487665404134,119.03939056396484,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.55900433078581,118.627631587057,113.93154510847151,114.07860565185547,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.696250019561,119.6668414564593,116.46095764787461,118.71585845947266,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.3040966287043,119.77468135637952,117.108009633522,117.62762451171875,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.13744729116506,120.79430928810866,118.88254452691146,119.56881713867188,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.03940573372739,118.79430560924764,116.8237196116721,118.65705108642578,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.02959582226943,121.56881176808437,118.05900072994821,121.55900573730469,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.23547307300008,124.72567554028282,122.27469152944504,123.10802459716797,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.61782527192018,123.39233523893576,119.94134568607012,122.31390380859375,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.47077862361317,120.76489973398549,117.96097307306202,118.16685485839844,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.54920407193663,119.04920520995634,117.33351626493585,117.63743591308594,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.97077705640207,121.4413716914082,117.90214979581481,120.97077941894531,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.91194777575411,121.80410208654773,119.74527696644499,120.13743591308594,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.41194387185853,120.49037715645825,117.71586142217289,117.73546600341797,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.19624586245494,119.2746828811486,116.66683244788743,118.22565460205078,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.99037222981552,119.09822182212962,116.58840903550173,118.83351135253906,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.26488367998375,120.1766500328641,118.36292335751126,119.00997924804688,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.7550760947106,118.03939113677143,116.52958409262578,117.5491943359375,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.26489956719,121.09823106776592,118.77470269883312,119.75509643554688,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.23548044235353,121.74528184121831,120.08841420524058,120.58841705322266,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.44137388761676,123.68647642430186,120.65705591259811,123.43157196044922,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.01980396427477,124.63744930709633,123.1864708090935,123.73548889160156,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.36294970011036,125.41196908620866,122.68647560622583,125.39236450195312,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.42175667500932,127.83352590779147,126.00019459113062,127.80411529541016,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.25509270442531,130.4315584050649,126.93156102017142,130.39234924316406,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.92177281295528,130.2453045179045,128.06882938251536,128.6668701171875,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.84329263041,132.01976697974527,129.34328246715353,131.7942657470703,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.29434051249822,132.35316174640155,129.0786500757258,129.44139099121094,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.1962698754754,132.35312706475807,131.01979126038762,131.86293029785156,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.66688709860395,132.0296280086171,130.6668812584667,131.52963256835938,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.8923484774527,132.81392657920685,130.72568335509754,132.19627380371094,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.3727847674005,132.87278025658537,129.22571385649167,130.50022888183594,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.7649351878995,131.12768208935913,128.7257200635722,130.88258361816406,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.43155814098375,131.51979563686376,128.83352674332903,129.35313415527344,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.5688238605955,132.47078058611459,129.5688238605955,131.6864776611328,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.18648770693852,132.41197407494352,130.94138348777687,132.07864379882812,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.36293568568158,132.75510210481627,131.4805874219622,131.75509643554688,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.67669712403446,132.3727833478253,130.47081686327158,130.9610137939453,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.79434367588868,134.3825859423453,129.85315639372294,130.8629608154297,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.19628657891658,130.94138624905173,128.50021539703351,128.882568359375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.45116367622876,131.44137643653875,129.24528939870575,129.9413604736328,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.61785698986924,128.9119781034407,124.2158837170855,125.34333801269531,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.66684865429815,127.89234064003946,125.46096872902201,125.58842468261719,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.38253962058954,127.20607235446023,124.6374383741088,127.19627380371094,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.50243382413953,128.90506664957977,127.15700272390679,127.87391662597656,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.08825669659703,127.2159141746767,124.53489734457143,124.57418060302734,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.28428107243677,124.00458108399444,120.56737473781202,123.65104675292969,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.1860771229131,122.40382813501101,120.05670782077901,120.56737518310547,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.34489528582516,123.88672740525739,122.03063674850503,122.72789764404297,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.98493110737387,125.59550703879324,123.59210606476839,125.16339874267578,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.54472070716439,124.65274779537461,122.92432187652656,124.00458526611328,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.28937386134464,124.71165949441556,122.54131019177684,122.61005401611328,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.95037771757968,122.67879598692862,120.65575705058065,122.45292663574219,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.9832477257085,125.42857245546702,122.85557526479742,125.02592468261719,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.52676954799314,125.70354045145359,122.96359519407403,123.17964935302734,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.74923870223878,125.64461259646652,123.68049488193061,124.8196792602539,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.52678351494488,126.01782051698432,124.0536949863737,124.623291015625,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.68220769065222,125.10449335340887,124.1518949402707,124.57418060302734,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.17152525351214,125.34999289417708,122.83592459808413,123.03233337402344,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.31712707990089,123.54300390768393,122.3154303692233,122.37435150146484,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.8359431763617,123.10109581323412,121.71639650065022,122.05029296875,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.05027943310135,122.99305508217006,121.82441008091048,122.8162841796875,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.44310921681014,122.61005743878543,120.92091485934917,121.32356262207031,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.84405406626573,123.8965611752766,121.62799989768403,123.63140106201172,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.90637270568125,124.0536830428589,122.59041734326142,123.64122009277344,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.32866834477043,126.15530618319983,123.94566593280615,124.46615600585938,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.92771812552871,125.45803085760987,124.25009505245026,124.84915161132812,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.74112765651684,125.8901423511062,123.6805096582645,123.84745788574219,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.25991279841989,125.15359000375355,123.83762716702874,125.06520080566406,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.52675042128544,128.1979439551524,124.79020635118108,128.13902282714844,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.6087610449684,128.2569236432791,127.06862554637615,127.31414031982422,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.0310108164729,128.54168562759193,126.15528975270337,127.81495666503906,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.47124946959032,130.1719114711281,127.32393164212495,129.425537109375,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.36494530503944,129.1505805587651,127.90337635170806,128.1194305419922,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.96227385999701,130.03441867674977,126.89183328725082,129.9263916015625,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.75943313384929,131.67444478348224,129.25857355892595,131.57623291015625,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.3700513793642,131.9101868870305,130.83973106818897,131.30130004882812,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.03779876180977,132.22439232590116,130.54506523410615,131.01646423339844,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.06563530401166,131.4879135925792,130.4272877946189,130.72190856933594,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.0164919532878,132.82347687780583,130.9575708121669,132.36190795898438,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.38153020332655,134.04121198504592,131.93960673710635,133.8840789794922,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.72692710103507,134.9446852446718,133.4323065034587,134.5027618408203,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.1492580221349,134.8661568569306,133.32431711884405,134.80723571777344,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.4259356578024,137.4882656363605,135.27863279577613,137.44898986816406,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.55701848691896,140.5817471776224,137.55701848691896,139.47203063964844,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.96473805698642,142.2905236614072,140.10053635261505,141.9762725830078,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.03988380997296,141.47538538750317,138.146206724156,140.67010498046875,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.18890177834135,143.03686646844318,140.0906898986707,142.50656127929688,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.5868747348794,143.6949018406453,141.41651742268598,141.9075469970703,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.44593844621184,144.81440817678987,141.05312089056022,143.0270538330078,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.44294063728606,146.88656853376315,145.03046267969478,146.47409057617188,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.56249076449657,147.3088502109542,144.45105492045423,145.8161163330078,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.79649555844006,147.07316035644783,143.26278136949279,143.7636260986328,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.17096667456832,141.48523271493633,139.12828236726492,139.894287109375,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.88618235963634,144.4608763077679,140.39515288882137,143.5279083251953,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.91900849210342,143.50824973530382,142.03516161233014,142.7913360595703,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.3216732827859,145.5411209250434,143.1940008350134,144.16624450683594,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.9028096343742,146.0518168755857,144.28410766409442,145.89468383789062,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.60987198540585,147.14188141589705,145.0500912400184,146.31695556640625,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,146.44462456551912,146.53302125887967,142.93868193647813,144.1367950439453,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.21197326305736,144.33322447652907,139.9826949511672,142.37892150878906,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.0941008995633,143.92073100489884,141.98607382400473,143.0270538330078,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.78966013969261,143.70467188102836,141.5245000570373,143.24310302734375,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.73413605512377,144.3135471889633,142.64405011576736,142.90921020507812,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.19399237427214,145.38397931995854,142.57529053012078,144.7161865234375,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.62781889834497,145.13847873888747,143.65557518937624,144.3135528564453,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.34301856973246,145.1875898561548,143.547553227236,144.4215850830078,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.93968703541228,144.68716477303002,143.2315439124129,143.73313903808594,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.7921336405505,144.2838988137449,143.12334020859748,143.68394470214844,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.02817292067272,145.27726054642022,142.90694903044886,143.20201110839844,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.6446215950623,144.30358517901666,143.13318157188752,143.45774841308594,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.7823067048439,146.59520415382252,143.43806507351607,146.43783569335938,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.51649967093303,146.9787600799698,145.8280315109252,146.6443634033203,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.09357838226956,148.69994257870457,144.05767854565795,148.63108825683594,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.75575001324856,149.18186592017443,146.63452609244356,147.71641540527344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.33283999674083,148.23768605989935,143.74294544463768,143.94949340820312,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.64142616605562,145.5625129301858,142.12015620548544,144.28392028808594,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.0117113979,146.0542511259522,144.36257779110022,145.74935913085938,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.8673874602853,147.71642936698547,145.4543065038383,147.2443389892578,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.98860913500332,148.37539054283764,146.69354702583908,147.1558074951172,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.34268096319508,147.84429105203583,145.36579034050703,145.91656494140625,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.90671849498096,146.66402598159917,145.0805416798365,145.11004638671875,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.05103904928006,146.30012668593696,144.41175038103972,146.15260314941406,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.54600477215854,150.96206092268363,146.16242858144338,150.59814453125,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.14573868538218,150.28343232661118,148.79829197391132,149.32940673828125,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.31292106918403,152.42750497934279,149.8309858723314,149.99818420410156,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.3358084171101,152.1718152080185,149.89001761858682,151.1194305419922,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.22761326207865,152.08329482667656,150.5686497631234,151.75872802734375,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.4177015748182,154.66997950309315,151.84725216330506,154.109375,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.39460175352482,154.45361117776602,151.44401048159935,152.55540466308594,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.92914306673532,153.53892709546645,151.41449788845918,151.53253173828125,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,152.4472123953359,152.91930278646493,146.2509678577708,146.5165252685547,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.14917436717627,148.92615670337975,146.300132594844,147.0869598388672,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.87379497306787,148.58193802972534,144.49044814847824,145.68051147460938,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.1132401063518,146.97875146102473,143.9593066261868,146.57550048828125,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.99522046734123,146.5164902555266,144.79531246237278,146.33944702148438,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.36900300267146,146.36900300267146,143.35938733802536,143.65444946289062,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.4316520395327,142.4545168896457,138.94332172367612,140.5858154296875,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.55952950388806,142.2185081075,140.42847549706002,141.06776428222656,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.07095500979122,144.01834088635565,141.33330725272327,143.44790649414062,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.23469992160193,144.65762571763324,143.24133980786897,144.4117431640625,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.26103184187627,145.0412193426052,143.16267280562792,144.50027465820312,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.07412805816725,143.55606322067402,141.4513093597427,142.97576904296875,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.890711385781,142.36600679296197,139.35640656350978,139.57278442382812,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.12355911685236,142.0709448542129,139.6908033957765,140.47763061523438,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.2939540084662,142.00209696246014,138.95314729901511,139.16952514648438,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.56292002637508,140.56612496525528,136.81887755551543,140.30056762695312,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.42526403381117,139.86786471958322,135.9927525442619,136.84841918945312,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.19265063936362,139.89735903710428,137.0647868945308,138.7859649658203,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.17298522228245,139.8088394740439,136.09109578612197,139.66131591796875,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.7038459382102,141.84474471736996,140.3694492293991,140.9300537109375,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.65787234770752,141.8053958943381,140.2120815608005,140.54647827148438,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.92686226874932,142.42502266826403,139.4744317200672,140.4579620361328,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.87105582281959,140.89073063303113,138.71712183288696,139.17938232421875,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.91381543483482,139.0711688663428,136.90740535643477,138.58924865722656,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.7694694721454,141.51032203046475,139.17934538229778,141.3922882080078,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.40218945585167,142.51356875717312,141.146461911533,142.45455932617188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.08740294298664,144.42156969125347,140.80218579079568,144.1363525390625,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.5887738777253,146.7132027787907,144.13635837558823,146.30995178222656,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.25095272767012,147.28366254500787,145.68050335230754,146.80172729492188,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.35917903130135,147.17551119030034,145.4346579112908,147.0181427001953,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.2246496624142,147.70656989367416,146.19193986938697,146.24111938476562,58883400,0.0,0.0
